129063;34
129064;12
129065;17
129066;15
129067;61
129068;66
129069;34
129070;51
129071;27
129072;44
129073;6
129074;12
129075;79
129076;31
129077;28
129078;62
129079;46
129080;30
129081;30
129082;15
129083;0
129084;4
129085;4
129086;27
129087;28
129088;19
129089;25
129090;37
129091;36
129092;56
129093;58
129094;42
129095;64
129096;49
129097;13
129098;37
129099;25
129100;35
129101;52
129102;48
129103;25
129104;25
129105;48
129106;37
129107;1
129108;5
129109;37
129110;30
129111;8
129112;15
129113;22
129114;32
129115;1
129116;18
129117;36
129118;47
129119;43
129120;10
129121;8
129122;27
129123;33
129124;51
129125;70
129126;21
129127;32
129128;53
129129;89
129130;44
129131;50
129132;56
129133;57
129134;25
129135;36
129136;9
129137;8
129138;48
129139;31
129140;12
129141;10
129142;14
129143;40
129144;77
129145;28
129146;27
129147;27
129148;26
129149;48
129150;84
129151;53
129152;77
129153;51
129154;55
129155;41
129156;82
129157;63
129158;20
129159;48
129160;49
129161;21
129162;23
129163;5
129164;0
129165;56
129166;30
129167;51
129168;69
129169;26
129170;32
129171;69
129172;23
129173;62
129174;33
129175;32
129176;21
129177;17
129178;0
129179;16
129180;50
129181;28
129182;9
129183;8
129184;34
129185;46
129186;13
129187;8
129188;17
129189;10
129190;55
129191;68
129192;54
129193;29
129194;26
129195;77
129196;23
129197;29
129198;28
129199;54
129200;63
129201;51
129202;9
129203;61
129204;30
129205;61
129206;70
129207;71
129208;68
129209;77
129210;89
129211;33
129212;59
129213;63
129214;63
129215;89
129216;68
129217;77
129218;85
129219;34
129220;42
129221;42
129222;1
129223;5
129224;71
129225;51
129226;65
129227;21
129228;67
129229;23
129230;38
129231;4
129232;41
129233;59
129234;64
129235;46
129236;54
129237;39
129238;64
129239;37
129240;45
129241;80
129242;26
129243;20
129244;30
129245;51
129246;64
129247;12
129248;13
129249;34
129250;62
129251;88
129252;49
129253;59
129254;55
129255;22
129256;49
129257;57
129258;36
129259;42
129260;36
129261;23
129262;34
129263;13
129264;4
129265;44
129266;18
129267;48
129268;42
129269;13
129270;14
129271;35
129272;3
129273;39
129274;36
129275;5
129276;27
129277;57
129278;31
129279;33
129280;9
129281;9
129282;8
129283;61
129284;33
129285;26
129286;14
129287;52
129288;21
129289;19
129290;35
129291;60
129292;33
129293;33
129294;29
129295;9
129296;4
129297;27
129298;64
129299;53
129300;73
129301;58
129302;63
129303;38
129304;60
129305;35
129306;92
129307;33
129308;26
129309;47
129310;79
129311;40
129312;24
129313;45
129314;11
129315;15
129316;58
129317;57
129318;7
129319;13
129320;11
129321;43
129322;42
129323;33
129324;18
129325;15
129326;9
129327;41
129328;26
129329;9
129330;16
129331;41
129332;63
129333;7
129334;17
129335;27
129336;27
129337;26
129338;7
129339;46
129340;58
129341;69
129342;59
129343;73
129344;55
129345;35
129346;70
129347;28
129348;80
129349;46
129350;77
129351;50
129352;61
129353;7
129354;12
129355;11
129356;55
129357;23
129358;52
129359;24
129360;21
129361;25
129362;78
129363;22
129364;48
129365;55
129366;10
129367;15
129368;36
129369;63
129370;44
129371;61
129372;11
129373;17
129374;37
129375;60
129376;48
129377;13
129378;7
129379;13
129380;60
129381;29
129382;38
129383;29
129384;18
129385;14
129386;75
129387;27
129388;54
129389;72
129390;21
129391;47
129392;43
129393;31
129394;7
129395;4
129396;63
129397;76
129398;20
129399;26
129400;13
129401;8
129402;57
129403;56
129404;77
129405;40
129406;22
129407;30
129408;39
129409;4
129410;5
129411;0
129412;43
129413;58
129414;30
129415;45
129416;5
129417;1
129418;21
129419;34
129420;27
129421;28
129422;56
129423;31
129424;48
129425;55
129426;28
129427;24
129428;36
129429;23
129430;34
129431;46
129432;29
129433;17
129434;6
129435;41
129436;42
129437;47
129438;51
129439;19
129440;44
129441;64
129442;20
129443;37
129444;47
129445;7
129446;47
129447;0
129448;4
129449;5
129450;3
129451;47
129452;28
129453;14
129454;12
129455;16
129456;64
129457;28
129458;25
129459;86
129460;28
129461;47
129462;46
129463;9
129464;7
129465;61
129466;32
129467;52
129468;10
129469;9
129470;20
129471;41
129472;83
129473;58
129474;27
129475;28
129476;4
129477;2
129478;38
129479;41
129480;8
129481;36
129482;52
129483;77
129484;76
129485;39
129486;24
129487;11
129488;9
129489;2
129490;5
129491;34
129492;23
129493;29
129494;54
129495;66
129496;24
129497;37
129498;14
129499;2
129500;25
129501;37
129502;3
129503;1
129504;29
129505;74
129506;57
129507;52
129508;22
129509;35
129510;47
129511;33
129512;77
129513;53
129514;34
129515;71
129516;44
129517;55
129518;25
129519;23
129520;68
129521;44
129522;48
129523;73
129524;68
129525;24
129526;20
129527;27
129528;29
129529;29
129530;53
129531;53
129532;84
129533;55
129534;31
129535;6
129536;15
129537;67
129538;86
129539;53
129540;57
129541;46
129542;26
129543;11
129544;10
129545;73
129546;36
129547;73
129548;51
129549;39
129550;27
129551;14
129552;18
129553;44
129554;64
129555;44
129556;37
129557;41
129558;18
129559;48
129560;18
129561;27
129562;45
129563;18
129564;18
129565;28
129566;56
129567;46
129568;67
129569;40
129570;80
129571;51
129572;49
129573;11
129574;9
129575;38
129576;67
129577;74
129578;61
129579;49
129580;46
129581;0
129582;3
129583;31
129584;29
129585;9
129586;40
129587;36
129588;37
129589;46
129590;28
129591;42
129592;66
129593;79
129594;37
129595;75
129596;38
129597;37
129598;31
129599;41
129600;32
129601;5
129602;34
129603;81
129604;53
129605;40
129606;30
129607;15
129608;14
129609;22
129610;55
129611;55
129612;82
129613;19
129614;57
129615;25
129616;23
129617;30
129618;80
129619;27
129620;32
129621;0
129622;1
129623;27
129624;27
129625;22
129626;30
129627;25
129628;75
129629;63
129630;91
129631;58
129632;60
129633;46
129634;66
129635;34
129636;49
129637;15
129638;68
129639;66
129640;22
129641;75
129642;45
129643;40
129644;13
129645;14
129646;35
129647;39
129648;4
129649;3
129650;46
129651;54
129652;71
129653;49
129654;16
129655;67
129656;29
129657;71
129658;28
129659;52
129660;18
129661;10
129662;21
129663;86
129664;22
129665;28
129666;81
129667;29
129668;43
129669;9
129670;16
129671;33
129672;43
129673;7
129674;63
129675;74
129676;23
129677;32
129678;45
129679;54
129680;7
129681;18
129682;56
129683;60
129684;32
129685;64
129686;10
129687;37
129688;26
129689;62
129690;52
129691;78
129692;28
129693;23
129694;0
129695;9
129696;35
129697;39
129698;49
129699;13
129700;16
129701;64
129702;68
129703;34
129704;24
129705;13
129706;0
129707;55
129708;25
129709;28
129710;48
129711;22
129712;41
129713;61
129714;54
129715;29
129716;79
129717;19
129718;84
129719;27
129720;24
129721;41
129722;24
129723;25
129724;24
129725;27
129726;28
129727;28
129728;64
129729;70
129730;35
129731;60
129732;52
129733;13
129734;36
129735;30
129736;18
129737;5
129738;14
129739;49
129740;49
129741;31
129742;34
129743;8
129744;32
129745;32
129746;43
129747;7
129748;0
129749;3
129750;52
129751;65
129752;49
129753;44
129754;4
129755;1
129756;72
129757;58
129758;23
129759;44
129760;60
129761;73
129762;81
129763;70
129764;51
129765;35
129766;16
129767;14
129768;12
129769;46
129770;28
129771;35
129772;19
129773;44
129774;25
129775;40
129776;72
129777;50
129778;54
129779;69
129780;31
129781;20
129782;67
129783;41
129784;63
129785;8
129786;18
129787;26
129788;39
129789;10
129790;10
129791;42
129792;28
129793;27
129794;37
129795;32
129796;2
129797;3
129798;65
129799;52
129800;62
129801;82
129802;34
129803;49
129804;22
129805;14
129806;4
129807;37
129808;56
129809;14
129810;39
129811;51
129812;58
129813;34
129814;40
129815;13
129816;10
129817;10
129818;31
129819;22
129820;31
129821;37
129822;23
129823;3
129824;4
129825;22
129826;59
129827;64
129828;35
129829;33
129830;9
129831;10
129832;52
129833;71
129834;92
129835;61
129836;22
129837;61
129838;21
129839;63
129840;26
129841;74
129842;25
129843;20
129844;4
129845;4
129846;46
129847;46
129848;32
129849;13
129850;6
129851;15
129852;28
129853;22
129854;68
129855;67
129856;54
129857;56
129858;40
129859;64
129860;27
129861;63
129862;15
129863;11
129864;34
129865;58
129866;19
129867;56
129868;52
129869;66
129870;53
129871;66
129872;20
129873;71
129874;23
129875;21
129876;21
129877;22
129878;60
129879;68
129880;67
129881;32
129882;80
129883;62
129884;60
129885;36
129886;34
129887;66
129888;63
129889;53
129890;7
129891;55
129892;78
129893;61
129894;25
129895;31
129896;1
129897;14
129898;55
129899;52
129900;22
129901;29
129902;2
129903;4
129904;20
129905;25
129906;50
129907;46
129908;37
129909;54
129910;28
129911;26
129912;48
129913;41
129914;32
129915;10
129916;10
129917;28
129918;19
129919;32
129920;22
129921;45
129922;14
129923;3
129924;57
129925;24
129926;32
129927;40
129928;43
129929;0
129930;1
129931;42
129932;44
129933;0
129934;6
129935;62
129936;42
129937;64
129938;51
129939;56
129940;26
129941;11
129942;18
129943;38
129944;60
129945;78
129946;66
129947;68
129948;34
129949;48
129950;59
129951;54
129952;13
129953;6
129954;67
129955;38
129956;57
129957;35
129958;4
129959;7
129960;0
129961;27
129962;64
129963;23
129964;86
129965;21
129966;40
129967;1
129968;12
129969;48
129970;12
129971;36
129972;52
129973;56
129974;63
129975;67
129976;32
129977;34
129978;80
129979;42
129980;15
129981;23
129982;57
129983;39
129984;34
129985;42
129986;5
129987;3
129988;57
129989;28
129990;28
129991;82
129992;62
129993;35
129994;13
129995;6
129996;31
129997;23
129998;21
129999;20
130000;65
130001;26
130002;24
130003;60
130004;49
130005;62
130006;62
130007;61
130008;42
130009;28
130010;0
130011;64
130012;51
130013;54
130014;37
130015;29
130016;42
130017;15
130018;11
130019;64
130020;16
130021;8
130022;52
130023;6
130024;40
130025;33
130026;43
130027;35
130028;3
130029;12
130030;1
130031;42
130032;32
130033;3
130034;11
130035;45
130036;53
130037;23
130038;61
130039;74
130040;87
130041;29
130042;44
130043;48
130044;27
130045;38
130046;12
130047;16
130048;2
130049;53
130050;43
130051;27
130052;33
130053;27
130054;43
130055;26
130056;55
130057;45
130058;32
130059;25
130060;38
130061;59
130062;24
130063;68
130064;44
130065;70
130066;24
130067;62
130068;68
130069;51
130070;20
130071;38
130072;41
130073;31
130074;5
130075;14
130076;33
130077;30
130078;8
130079;3
130080;69
130081;39
130082;59
130083;26
130084;23
130085;76
130086;92
130087;50
130088;76
130089;24
130090;33
130091;15
130092;6
130093;48
130094;27
130095;89
130096;84
130097;71
130098;50
130099;32
130100;9
130101;7
130102;49
130103;55
130104;63
130105;83
130106;43
130107;24
130108;88
130109;38
130110;45
130111;3
130112;3
130113;6
130114;8
130115;1
130116;77
130117;48
130118;27
130119;28
130120;24
130121;46
130122;31
130123;57
130124;29
130125;32
130126;18
130127;17
130128;45
130129;30
130130;8
130131;13
130132;28
130133;37
130134;3
130135;1
130136;1
130137;80
130138;55
130139;33
130140;61
130141;48
130142;34
130143;39
130144;12
130145;8
130146;3
130147;31
130148;49
130149;16
130150;10
130151;29
130152;44
130153;35
130154;37
130155;4
130156;2
130157;5
130158;39
130159;42
130160;45
130161;9
130162;1
130163;13
130164;61
130165;37
130166;23
130167;44
130168;34
130169;33
130170;10
130171;6
130172;25
130173;48
130174;49
130175;44
130176;4
130177;5
130178;74
130179;68
130180;30
130181;45
130182;1
130183;13
130184;0
130185;12
130186;54
130187;64
130188;61
130189;29
130190;15
130191;56
130192;43
130193;48
130194;8
130195;24
130196;48
130197;23
130198;72
130199;20
130200;62
130201;63
130202;64
130203;8
130204;6
130205;7
130206;48
130207;31
130208;22
130209;23
130210;47
130211;73
130212;41
130213;26
130214;42
130215;6
130216;10
130217;57
130218;61
130219;17
130220;10
130221;12
130222;54
130223;54
130224;47
130225;58
130226;54
130227;47
130228;25
130229;22
130230;33
130231;42
130232;11
130233;30
130234;46
130235;11
130236;9
130237;13
130238;58
130239;34
130240;70
130241;69
130242;67
130243;27
130244;53
130245;91
130246;24
130247;20
130248;54
130249;22
130250;55
130251;49
130252;81
130253;71
130254;79
130255;69
130256;21
130257;52
130258;68
130259;32
130260;22
130261;65
130262;43
130263;21
130264;35
130265;75
130266;72
130267;52
130268;55
130269;21
130270;58
130271;40
130272;33
130273;1
130274;84
130275;23
130276;24
130277;81
130278;30
130279;20
130280;20
130281;68
130282;68
130283;24
130284;73
130285;66
130286;45
130287;45
130288;17
130289;5
130290;31
130291;34
130292;10
130293;9
130294;53
130295;46
130296;30
130297;20
130298;23
130299;20
130300;34
130301;40
130302;0
130303;10
130304;21
130305;49
130306;36
130307;34
130308;34
130309;24
130310;73
130311;47
130312;74
130313;27
130314;21
130315;48
130316;21
130317;52
130318;38
130319;46
130320;18
130321;14
130322;54
130323;18
130324;6
130325;79
130326;53
130327;66
130328;26
130329;25
130330;53
130331;33
130332;40
130333;10
130334;18
130335;18
130336;53
130337;40
130338;9
130339;7
130340;74
130341;73
130342;30
130343;21
130344;62
130345;36
130346;37
130347;1
130348;27
130349;64
130350;31
130351;72
130352;71
130353;73
130354;47
130355;46
130356;56
130357;31
130358;43
130359;3
130360;1
130361;70
130362;78
130363;58
130364;10
130365;46
130366;41
130367;61
130368;56
130369;57
130370;49
130371;26
130372;49
130373;50
130374;12
130375;7
130376;22
130377;40
130378;33
130379;1
130380;17
130381;67
130382;20
130383;22
130384;56
130385;79
130386;37
130387;28
130388;38
130389;11
130390;18
130391;29
130392;32
130393;30
130394;1
130395;0
130396;4
